"","SSA_00108","SSA_00068","SSA_00010","SSA_00367","SSA_00062","SSA_00239","SSA_00135","SSA_00187","SSA_00197","SSA_00067","SSA_00238","SSA_00004","SSA_00139","SSA_00216","SSA_00179","SSA_00235","SSA_00110","SSA_00105","SSA_00121","SSA_00254","SSA_00204","SSA_00151"
"Km2_HCO3",0.0543009973427943,0.0593946292516616,0.0605313262494992,0.0568522928286544,0.0563112620572755,0.0562667579281964,0.0527354753918468,0.0565053514572185,0.0579676711996767,0.0529835506156584,0.0531051411629249,0.0521014233854647,0.0549251502946554,0.0569824284168007,0.0535804310700931,0.0517962823356685,0.0520184553950337,0.0575741116144084,0.0544611603375958,0.057963384519948,0.0524874163443592,0.0544448769822669
"Km6_CO2",0.0244618109476645,0.0244617242939501,0.0244621179503441,0.0244618454146409,0.0244620051353492,0.0244622563453768,0.0244616967728515,0.0244617371160671,0.0244616834524458,0.0244620187856486,0.0244615509440086,0.0244617525197649,0.0244621512919552,0.0244613663106737,0.0244621702140539,0.024461928317761,0.0244620419920955,0.0244617164658711,0.0244618299251887,0.0244616949651772,0.0244619235734715,0.0244616441022994
"Km6_O2",0.296622845850493,0.266278140158915,0.310072591303014,0.262377336167603,0.278163872882287,0.268883373041987,0.276657041770986,0.251897165078299,0.258890549744866,0.281191541070842,0.271674229116532,0.267436047048948,0.30523958822718,0.282031426531372,0.266129990408948,0.280479467696833,0.275556983799904,0.278463995644303,0.277040874586991,0.271554643158529,0.279734892228849,0.275927507960517
"Km7_PGA",2.82546031154247,2.82541418606508,2.82540339892594,2.82538701115986,2.82539106106653,2.82542972939451,2.825422068923,2.82541783433705,2.82535626708464,2.8254213508518,2.82540094386778,2.82544190780802,2.82536604652864,2.82541089550935,2.82542411773809,2.82540351103928,2.82541971439628,2.82541721454065,2.82544491566066,2.82536188767304,2.82548720884864,2.82542239269532
"Km18_Ru5P",0.0424693317974041,0.0433079418350385,0.0433704155184222,0.0425567521563053,0.0423830504474273,0.0426652347145626,0.0437640267359962,0.0433681805714492,0.0443727269782968,0.0427586978604738,0.0429035832664857,0.0430063044208553,0.0426238098933065,0.0430240330365809,0.0431303436466199,0.0422545426329892,0.0422409086313134,0.043023578235689,0.0423192151606388,0.0422183739473743,0.0426019476725042,0.0416990372265247
"Ki57",0.210447312236053,0.209592925934353,0.216361993382267,0.215477891817707,0.211555150111498,0.208758441385913,0.203189284974374,0.205717038281344,0.210089444544286,0.215379226143173,0.214055654094274,0.204496946612625,0.207881760736042,0.209150684225251,0.201955894476103,0.211694061053408,0.202178069207711,0.213234008955629,0.211473269887951,0.212843265970537,0.207959712225719,0.21543004425238
"Vm6y22",0.0690527301933951,0.069053021285914,0.0690535862054232,0.0690540478591712,0.0690539664272916,0.0690539369792885,0.0690529656604772,0.0690538808235445,0.069054060565201,0.069053250330622,0.0690524154992657,0.069053160406274,0.0690527638201791,0.069053333274599,0.0690532508098512,0.0690525401983408,0.069052858267619,0.0690538508762605,0.0690530377467639,0.0690532923573295,0.0690527319951578,0.0690530397381152
"KaRac",14.2482807296233,14.2484219176607,14.248113487005,14.2485127466913,14.2484557500891,14.2483844888926,14.2484222382632,14.2485928134745,14.2484987266531,14.2485242752729,14.2485470285961,14.2484309644661,14.2485873472668,14.2485300593664,14.2484493997905,14.2485915604567,14.2487578799573,14.2485077536625,14.2484056575909,14.2484333592482,14.2484938653458,14.2486256729583
"tao_ActRubisco",241.587172979188,379.729656929061,237.765814297813,264.083545027988,275.359517273606,330.485872687341,281.54684002465,246.781780038198,217.651751183344,238.77193288052,256.392613854687,298.287195039509,150.631878983859,266.587915535655,245.820175383646,230.788877194966,336.039914889459,300.832464603703,402.433869985242,339.084462359986,222.796764141772,307.736285287436
"BBslope",2.7803610563909,2.78035182728549,2.78035391640976,2.78035403807624,2.78035667663324,2.78036167621341,2.78036166912198,2.7803622737495,2.78036715451804,2.78035176710357,2.78034333197576,2.78035701629905,2.78036543913511,2.78036357482702,2.78036074715681,2.78035086849205,2.78036130690097,2.7803503072727,2.78035727791503,2.78036845459096,2.78034622154123,2.78036503483225
"Vm6y23",0.0589189636851935,0.0589201734412487,0.0589187972498572,0.0589193354345648,0.0589197177339145,0.0589190490239806,0.0589181331508733,0.0589197248947408,0.0589197658412715,0.0589194874905807,0.0589197730717907,0.0589189307742464,0.0589183712957716,0.0589202700900926,0.058919301246487,0.058919421527107,0.0589194433948915,0.0589195170456909,0.0589192658900987,0.0589204206566801,0.0589196317484341,0.0589187806266558
