"","SSA_00235","SSA_00304","SSA_00018","SSA_00216","SSA_00240","SSA_00091","SSA_00238","SSA_00187","SSA_00359","SSA_00013","SSA_00367","SSA_00123","SSA_00254","SSA_00126","SSA_00229","SSA_00010","SSA_00041","SSA_00151","SSA_00006","SSA_00156","SSA_00108","SSA_00209","SSA_00004"
"Km2_HCO3",0.0551649945622427,0.0551656696463005,0.0551656280826724,0.0551645400887055,0.0551646882843366,0.0551648348571565,0.0551645216009862,0.0551652661008686,0.0551651854075298,0.0551651499662796,0.0551651083525095,0.0551642107075954,0.0551656853947713,0.0551653776747648,0.0551652064379248,0.0551656708716782,0.0551646124465704,0.0551651835811552,0.0551648866969148,0.055164954268703,0.05516499780305,0.0551647025241209,0.0551651391094708
"Km2_PEP",0.151777901477114,0.151771609463799,0.151773926432148,0.151774427979637,0.151775764210777,0.15177322561313,0.151775407658545,0.151775153774635,0.151774723794724,0.151774530295168,0.151773193711711,0.151774415939099,0.151773824148931,0.151773487533442,0.151774291998414,0.151772498021799,0.151776066886798,0.151777276307208,0.151776950986537,0.151773154535648,0.151773787885628,0.151776346704012,0.151774775994441
"Km6_CO2",0.0259346292761067,0.0259345496003742,0.0259345429418721,0.0259343678843168,0.0259343754847349,0.0259346613283983,0.0259343641047377,0.0259341885378033,0.0259344772608236,0.0259344843626434,0.0259342468207038,0.0259342159961356,0.0259344666758447,0.025934218258578,0.0259344851545497,0.0259345331349465,0.0259344947981631,0.0259340916049556,0.0259349639429785,0.0259345798891358,0.0259345798919141,0.0259345587193121,0.0259345611432733
"Km6_O2",0.255203122761179,0.255204279111399,0.255155180502398,0.25498590107549,0.255148477888833,0.255219439401976,0.255176536447305,0.255176402446346,0.255228940784619,0.255234003555371,0.255034110896896,0.255015604204476,0.255205998478918,0.255063402382125,0.255064594748184,0.255075369583295,0.25516721485839,0.255200019281,0.255204613121954,0.255228403249495,0.255083356829273,0.255058792519421,0.255208947794978
"Km7_PGA",4.36944014682696,4.36940333324841,4.36938699341633,4.36941247395198,4.3694111818411,4.36939374333098,4.36937903282392,4.36945270408557,4.36944584668579,4.36946098037541,4.36944700704311,4.36943036827985,4.36945535077917,4.36946193714526,4.36939042522564,4.36943351544639,4.36945972716006,4.36953728786362,4.36941446159488,4.36943406270515,4.36939669087398,4.36943089546354,4.36945534126219
"Km10_GAP",0.0571225400705065,0.0571217161148825,0.0571212229826658,0.0571208283202621,0.0571218981001517,0.0571207450807838,0.057121405818314,0.057121634974638,0.0571214210994057,0.0571220050824838,0.0571210680018332,0.0571207211166697,0.0571210406621104,0.0571214061361774,0.0571205276414038,0.057121284775088,0.0571220888409062,0.0571215242760125,0.0571221979380892,0.0571215443647791,0.0571214257313558,0.0571212176010851,0.0571213740840734
"Km12_DHAP",0.593118725452468,0.59311485485505,0.593121717746817,0.593102682826099,0.593120753753025,0.593108273366486,0.593119216813293,0.593119435940077,0.593117299815884,0.593125548783763,0.593107325074711,0.593106223818346,0.593111849050909,0.59311414929834,0.593113651107569,0.59310817142381,0.593125025199621,0.593115905866445,0.593133400598015,0.593116378558163,0.593106595657633,0.593108973885074,0.593116463315861
"Km12_E4P",0.247951831782313,0.247946862108693,0.247954001657732,0.247954511585775,0.24794819132393,0.247952834832176,0.247953102854047,0.2479510436123,0.247951823550957,0.247950746154357,0.247946552233757,0.247949316051767,0.247950592076305,0.247951453975052,0.247948477483393,0.247951143729022,0.247948450484314,0.247946154946658,0.247937708026049,0.247951085860837,0.247948593430239,0.24794807936849,0.247949488672943
"Km14_GAP",0.146371558324588,0.106463356696843,0.11487824757382,0.135834887188217,0.104507936138892,0.145165025193584,0.0736519381475285,0.163528598712732,0.102584066920401,0.132695153026057,0.151796741474631,0.133554810539357,0.168059401200154,0.113506795943689,0.131225275916844,0.130123267429873,0.106099725743476,0.159424075653153,0.0410129380788994,0.139724631039155,0.162402438398588,0.17389959358339,0.183564279367042
"Km18_Ru5P",0.0603699011585035,0.059785486851336,0.0583964302715775,0.0555119630216603,0.0588195157255003,0.0552442169578573,0.0563593777844035,0.0560008113965281,0.0569530787406566,0.0566674775908192,0.0569451421917447,0.0580775744826394,0.0599887594930868,0.0604795487329167,0.0587596865839924,0.057462575346785,0.0600277917110225,0.0572271191479961,0.061584254416792,0.0572588675814818,0.0576165944442371,0.0578857880720116,0.0584317579761135
