"","SSA_00062","SSA_00197","SSA_00003","SSA_00240","SSA_00222","SSA_00179","SSA_00080","SSA_00068","SSA_00018","SSA_00123","SSA_00121","SSA_00091","SSA_00367","SSA_00013","SSA_00299","SSA_00139","SSA_00110","SSA_00209","SSA_00304","SSA_00128","SSA_00041","SSA_00010","SSA_00241"
"Km2_HCO3",0.0591158857179438,0.059422334534809,0.0769767293772643,0.051110343925689,0.0593044945995301,0.053840116540739,0.0590940254102325,0.0530218542521642,0.0622918428625668,0.0536150877510806,0.0553611815694624,0.0609895255371812,0.0599852579518472,0.0547915666497081,0.0596461938955283,0.0553720736856833,0.0437956664965826,0.0587204347345173,0.0582962397594935,0.0524661294706398,0.0522942555838486,0.0630532183057212,0.053074127778821
"Km6_CO2",0.029682725646237,0.0260647751951635,0.0353328247232761,0.0253809534542809,0.028430909849174,0.0276008497117036,0.0312988724859711,0.0223928326865812,0.0334576925287904,0.0160270795718838,0.0265074568998505,0.0266972111193712,0.0164801471918179,0.0227096949722932,0.0180736658828071,0.0308863075670259,0.0249394510282405,0.0218013002872912,0.0182937268384333,0.0206200447901626,0.0215775457206575,0.0282039480429,0.0188265438799663
"Km6_O2",0.314157392087402,0.28450581007907,0.331270544678741,0.303884753839784,0.30161556795433,0.23427768745629,0.282041463742544,0.237010892150479,0.392456313329029,0.17247609303795,0.2962691980516,0.310771234972956,0.257698120743982,0.339241842644431,0.31237466319017,0.349718235104094,0.337137703466859,0.301449632616041,0.257581993675448,0.303700971362851,0.243404668636734,0.346973814545754,0.274769163019431
"Km7_PGA",2.0135977643803,1.78594276892095,2.17909047525769,1.52255914720574,2.4746928653644,2.29606481301978,2.1341263613849,2.26218530449902,2.20067343934652,2.19797211539078,2.54449047134261,2.10919133497568,2.39935172251411,1.97989156958393,2.45009967022476,1.97200642433435,2.47145247080708,2.02206956833609,2.08038951053975,2.47283151016254,2.19468783025835,2.37696762905912,2.12624873252567
"Km18_Ru5P",0.0390386781086751,0.0466382078628355,0.0364955289697759,0.0528324983386786,0.0441246512419166,0.0454536018490573,0.0410789461486877,0.0684349542799182,0.0420445122208249,0.0590782359049806,0.0389190385811303,0.0415262631254976,0.0434253843288467,0.0480145059583102,0.0560394041574994,0.0354122209336195,0.0452098534143294,0.0438594507123552,0.0574011607056844,0.0437969721066805,0.0560454633241851,0.0512646430117943,0.0560657864026233
"Ki57",0.254473249476334,0.244542410248312,0.227981286531999,0.1907066860979,0.24625056382494,0.198281625688326,0.210352681733903,0.185978619082586,0.2277974443043,0.199298281672153,0.257365247130922,0.186631621630505,0.246105820489376,0.258666327788436,0.277304451861486,0.234710007596516,0.177820841883805,0.181166305383159,0.207554405933251,0.251487547559546,0.149337648902165,0.208311467206708,0.224121648208146
"Vm6y22",0.0690495687806841,0.0640912271958508,0.0672251719880726,0.0556955658911885,0.0582563514673108,0.067154334651081,0.0700578521075233,0.0501779287041889,0.0662652796687906,0.0701481087143659,0.0643816939683108,0.0858918832118486,0.0678537227944184,0.0657214464355184,0.055250064296894,0.0499671090693085,0.0495300420970514,0.055820327261889,0.0735038928829506,0.0558023724556013,0.065846749741558,0.0670833416187402,0.062997706987666
"KaRac",10.7631802323601,12.6588647977954,8.65379391840843,11.8130417418048,11.2286720364633,11.2707985830316,11.5294600529889,12.3225003819915,10.8939329309275,13.1167947200532,10.2764183087823,11.0261016555784,12.1432559569906,11.4208643932011,12.000203391449,12.9165981750402,13.4720425045453,12.020646879416,12.5700953702682,11.0287390409779,12.325247092968,9.59345471428866,10.9758968805201
"tao_ActRubisco",253.796545263275,256.191455601319,361.443224772317,319.247652495572,297.875205668967,290.294905626557,299.970996965586,250.763705360854,283.499291337496,305.094301909103,340.216185472037,270.49124371387,274.68254741881,280.989931285282,251.718671844796,243.147835233012,301.762410977558,217.879993693498,294.984700500167,304.246550074897,274.886564796071,265.432399604556,282.399027241504
"BBslope",2.83363872347777,3.05078962461032,3.10059940404835,2.69032721587907,2.85945098499345,2.80204615582536,2.75830353287479,2.80736561786166,2.78280709913607,2.78715473156358,2.84477527097207,2.78250736320333,2.8498087095021,2.87029616281418,2.83659531956195,2.83292439257971,2.94129554506421,2.84254252655161,2.71393550313871,2.82074833550559,2.85542637077464,2.86751880293482,2.85567433767662
"Vm6y23",0.0539604067916121,0.0553116059215005,0.0632657463815537,0.0536815670031309,0.0517629525035853,0.0556347793579587,0.0452961614532173,0.067967920147703,0.053341858055921,0.0554289241624034,0.0587141335795316,0.0530070838729914,0.0454769052890249,0.0516853595848833,0.0595969362966963,0.0405662741365104,0.044742294259491,0.0557468715268299,0.0630864932555792,0.0513558647266689,0.0608564151054025,0.0545612423525099,0.0583846281275408
