"","SSA_00271","SSA_00070","SSA_00041","SSA_00240","SSA_00113","SSA_00279","SSA_00156","SSA_00179","SSA_00001","SSA_00186","SSA_00008","SSA_00216","SSA_00239","SSA_00312","SSA_00007","SSA_00075","SSA_00135","SSA_00097","SSA_00091","SSA_00160","SSA_00254","SSA_00173"
"Vm33y22",0.269872213174077,0.24345866125481,0.257576314784989,0.22226784647896,0.210569650452884,0.289046579193517,0.236822695405003,0.213163167559429,0.238863029006292,0.199124219510421,0.255517022790589,0.243430443887552,0.255917613509104,0.237963399487735,0.197347680188168,0.215008966613553,0.178839006927651,0.229570908223536,0.19679938078345,0.191241356104071,0.247992479849658,0.238389070284531
"Vm35Mc_OAAy22",0.0954497358645617,0.089960937050247,0.0878260086742414,0.0920360072461045,0.0973785808894801,0.0890969310613948,0.0987990110345639,0.0863288567520863,0.0723393017950006,0.0800826115203553,0.0943973921914519,0.085281400296453,0.0995257694750565,0.0951676277888665,0.125205664915127,0.102206443026836,0.0945714951394086,0.0764469306721913,0.0945205230858581,0.0879143369512533,0.117346772940012,0.0853293124547126
"KaRac",12.7633616794284,10.7528057184801,11.2330961002382,11.7905970833052,10.8342891663084,10.8365002091114,10.2108006207454,10.6710343001095,10.2839050932239,10.408073364286,10.9866162004831,12.1496540199374,11.6054564602715,9.6253849754269,5.05067670798458,10.2297668345298,12.348857886426,11.025157831409,9.28592861617244,9.31970722765402,8.45404585422778,9.61757170783049
"tao_ActRubisco",233.418731544448,240.48012556577,231.101391639116,228.995371047671,227.659552070971,245.231233361649,237.115601045363,239.183553458142,256.102962511391,217.780733807246,235.184456529791,231.67483322257,233.20715701118,233.113668941838,232.554579117766,218.794995102243,222.958828152396,217.20377193165,257.286766616683,247.055861030747,237.129761764459,223.733233777745
"Perm_CO2",0.0918064006359314,0.0937040694225049,0.0887367622635043,0.112512116150397,0.0951807028119771,0.0835698229330675,0.102088775915151,0.103740878399251,0.0873992861058688,0.0981595892244568,0.0980632302230438,0.0964583267779393,0.0807997053289366,0.0889760287016127,0.101630925861735,0.084251068167125,0.0927211559346165,0.0852479583435248,0.103090925020386,0.0848252729150874,0.0824306776287034,0.101238940411835
"gm",3.53444954021904,3.23721642869905,3.46894257011541,3.26791436367267,3.00922582238848,2.89112293314193,3.74041229673254,3.29051289673175,3.08871015800321,2.83855298180895,2.48988301032936,4.04879280612712,3.26640491924051,2.86489911876695,3.60515689131652,2.19521287195581,2.55729546795611,2.99909987057476,3.6865469340898,2.991867360542,2.85521657983478,3.49710617625423
"BBslope",2.81646417745665,3.11426739178444,3.06983286926964,3.03678572722039,2.89896234824868,3.12602624548892,3.16680900125906,2.8767663689188,3.32438469493988,2.91473623432864,3.22361699120419,3.04564000999444,3.07548953378813,3.14619951961564,3.55039450264285,3.11567822392415,2.88105509750569,2.9413815609503,2.9347756409299,3.11687521547428,3.08006368681302,2.82949964175457
"MRd",1.70226136673164,1.49579975685531,1.62674238459867,1.77549946505572,1.59307206898646,1.69188765678484,1.49364301069707,1.64792199454609,1.39871087188428,1.69556950623222,1.61745381628899,1.61867201270858,1.59511777127401,1.636881557189,1.57293362735765,1.70450071328049,1.71252338308087,1.72444909019556,1.56091179072508,1.772238406006,1.62862403233657,1.77269035849123
"Vm2y23",0.107613177103304,0.16043342096761,0.108430778662286,0.144457894613765,0.129262754713089,0.12000513065462,0.138586544587885,0.135677423248521,0.137822596834658,0.173701230786314,0.141529312219872,0.134662713743298,0.126695650421321,0.134456012818058,0.133616117941614,0.136166579265729,0.134392396060417,0.156408918450392,0.136565733389666,0.129601742236928,0.122776803634142,0.125706648836342
"Vm3y23",0.0872938457168684,0.0975476724011587,0.0814835656072755,0.0993033592672396,0.0869202314156647,0.0804346705819317,0.0946418750783274,0.0862034210301743,0.107436996096861,0.0835335860916607,0.109808338794105,0.0906787970140475,0.0882560649732653,0.0946224130056505,0.0870306678941199,0.0857913750107218,0.0890238217095238,0.091800918489806,0.0928651290637019,0.0907214189751817,0.0920172519335429,0.079302047427047
"Vm4y23",0.0959142245556932,0.098688029380339,0.0943823665649639,0.0951027631957724,0.109990214376258,0.0952675519796844,0.0884274134060457,0.0914279934226569,0.0875801129473655,0.0847946973511941,0.0798599747493071,0.0908060077975201,0.105931025075607,0.0823163377509567,0.0961186114527721,0.079522000637693,0.0989021183541778,0.0842845840547182,0.0870730431289136,0.0973703408452206,0.10321142869699,0.088947974183393
"Vm5y23",0.0721340026329325,0.0561377215751134,0.0569655546855953,0.0634629424922584,0.0578582569970712,0.055547033697234,0.0538605075092127,0.0686084556592451,0.0649594828906527,0.0566998906142783,0.0605447176673966,0.0564993785469957,0.0664407533961288,0.0586603444933338,0.0388796274122145,0.0580765255318848,0.06426177363481,0.0623237993238092,0.0677894554203402,0.0699330671041317,0.0559171149346998,0.0659680264308692
"Vm6y23",0.0554155432017207,0.0564689765751302,0.0522319556898159,0.053426774950363,0.0531220379173095,0.047846282065067,0.0517429462426816,0.0500965338520835,0.0501354170598049,0.0552925680393887,0.0547173925270373,0.0537160862162678,0.0506270429921823,0.0526280687794752,0.0427711514371978,0.0538118276720651,0.0535413858983136,0.053108248144184,0.0524850798846899,0.0518504080587584,0.0505368000875438,0.055350141059251
"Vm7_8y23",0.525503509697284,0.474221466795364,0.546395882974293,0.570949301496834,0.471974789754162,0.542776261452633,0.427312660971991,0.548144915131622,0.441263000802817,0.501226248279986,0.50195157062313,0.577613986985169,0.60304717935278,0.505197282665286,0.497937629608962,0.435739728019881,0.458452552613905,0.471810865429192,0.49992175362887,0.440038536604905,0.453414871272746,0.512525746019453
"Vm12y23",0.103572766499695,0.110252274334391,0.113143551929843,0.135689027556795,0.131706139208256,0.0886094905713289,0.0993021812213146,0.108388968140774,0.0868837501922238,0.114400474322971,0.102034488675728,0.108192500068177,0.0993964942339456,0.115660685679925,0.10812804544004,0.102724033462223,0.116941773400018,0.103991916893217,0.110224927902169,0.116555867590885,0.107625814526919,0.126656118013938
"Jmaxy23",0.51402264847151,0.480052655817999,0.491397843741958,0.390402792780716,0.455252100426988,0.471813122990535,0.439238222235424,0.489613995134266,0.414607204109967,0.423982408297818,0.40141584004036,0.479723454666391,0.592591367461247,0.450727775131801,0.302027624518815,0.381409520485205,0.404211908206789,0.46929127639338,0.449926719278761,0.411717599742581,0.561531599576978,0.445782174270989
"Vm33y23",0.181316200823436,0.184815507330538,0.215183679750019,0.231558982474897,0.19593143186165,0.253158001957629,0.219897973123735,0.209372099020577,0.140924600846812,0.21534181431905,0.209852275393717,0.232944440412497,0.242074609864496,0.213655399744317,0.205098013156295,0.213759714629715,0.193609631754537,0.20301778247282,0.218213427444969,0.224518930401038,0.259423085037392,0.180091581145676
"Vm35Mc_OAAy23",0.0996675786566532,0.0938013117458238,0.085940148645345,0.091081986897116,0.0834410972798212,0.0999477223135575,0.102754316359559,0.092946874346535,0.132036392321292,0.0885559573382862,0.108907225038107,0.0898676287516131,0.0871044207663711,0.0982491397872611,0.0957778506155279,0.101977744451924,0.0908778991728716,0.0928396290417299,0.0867136128408498,0.0935452995903463,0.0944965471286706,0.0984905349795741
