"","SSA_00304","SSA_00013","SSA_00005","SSA_00096","SSA_00003","SSA_00209","SSA_00238","SSA_00067","SSA_00121","SSA_00178","SSA_00138","SSA_00286","SSA_00068","SSA_00110","SSA_00009","SSA_00367","SSA_00128","SSA_00197","SSA_00359","SSA_00262","SSA_00004","SSA_00227","SSA_00062"
"Km1_CO2",4.06105593491898,4.13971599976041,3.98582913011385,4.11054627656075,3.98762501621126,4.09072597663468,4.08099180622565,4.11013240168882,4.03448846072493,4.13822134964541,4.06951211054925,4.05822164361182,4.06706339648921,4.13026572439276,4.10590545224594,4.08530832433522,4.08397162386291,4.11414677304262,4.09514574895299,4.04142916425333,4.08354167580502,4.10149805576001,4.10099230940108
"Km2_HCO3",0.0308902321578424,0.0308903383619692,0.0308898605416472,0.0308902757143227,0.0308904140165466,0.0308900385496265,0.0308903513424846,0.0308903151747596,0.0308901117914641,0.0308905469061274,0.0308899680158388,0.0308903647405651,0.0308900135307574,0.030890062005919,0.0308901574063492,0.0308897388849219,0.0308899694402236,0.030890351139517,0.030890620610276,0.0308901462558502,0.0308903610601267,0.0308903648112179,0.0308904508027554
"Km2_PEP",0.0901033052036071,0.0869008773200907,0.113662072031213,0.0702469276414602,0.104245529971315,0.104197152375756,0.123146052303463,0.119130218185394,0.128181263273981,0.120429644719033,0.0813854528072419,0.142593694744046,0.065273635672109,0.120950146088552,0.132655567309192,0.109094658510491,0.0891078216573453,0.0858864736436277,0.10896692581865,0.136633620186166,0.10950558187753,0.115610087898311,0.0962318374358906
"Km6_CO2",0.0144356344073235,0.0129888784678123,0.0112638546904814,0.0125703245834734,0.0110414624749812,0.0124244243535565,0.015545585396235,0.0112241519937007,0.0133138283794534,0.0123350109317527,0.0122833359954637,0.0122721289121593,0.0170862237122906,0.0149444589012955,0.0105696670444026,0.0154239714924343,0.0122951136487569,0.0110468494467778,0.013297279600332,0.0104756430295239,0.013265938029789,0.0133924811235048,0.0125881212949465
"Km6_O2",0.189153852003016,0.260707911415582,0.162919979537956,0.191215544794971,0.217588192326832,0.202282830359354,0.229003776878871,0.220107511471445,0.198033222039841,0.224126016253831,0.261983134630867,0.177862258525515,0.293924685751178,0.24803318285465,0.189761656944972,0.201423817489605,0.206928520001713,0.238825002068232,0.197416944291176,0.177959861103414,0.214353206752297,0.174460989081672,0.213950734166718
"Km7_PGA",7.55232225048039,7.74867728140779,9.58902641017124,6.36049239864222,7.20615423472459,6.75897945585889,7.98118062910323,7.80619684628587,7.40424742098014,7.1509386662464,6.70358258377465,8.15560667602853,6.37240684293762,6.85917334585653,8.02957359913267,8.25889853290963,8.53310169804624,6.8809664119402,7.40284869614112,7.36262247963443,7.0110486254639,6.55633275917983,7.38962847382777
"Km10_GAP",0.059383129201908,0.0593833031694905,0.0593830192919113,0.0593832121363715,0.0593839082655744,0.0593836825357939,0.0593831454631315,0.0593839103987903,0.0593827824193708,0.0593835401649872,0.0593831763138111,0.0593835235982865,0.0593822982418809,0.0593823539615624,0.0593831970980818,0.0593833171408374,0.0593835862132064,0.0593834547060818,0.0593832977621662,0.0593831028653933,0.0593832046306671,0.0593835888248581,0.0593833893212976
"Km12_DHAP",0.514391401824801,0.516471887785362,0.51535141988788,0.514946057399993,0.515945391348752,0.515088545142513,0.516205813815182,0.516601755813558,0.516053940891825,0.518277113676944,0.517202348034507,0.516662004652786,0.514267944058893,0.517151708426119,0.515815770793191,0.515225483585859,0.516556371490738,0.515356384131453,0.515988433525266,0.517716109147948,0.516460762045213,0.517349926100485,0.515897869551665
"Km12_E4P",0.131651725527088,0.176148416066472,0.295132065680684,0.1826232281368,0.170358527641327,0.205914992754825,0.157331924248236,0.146515005320026,0.150426725351798,0.155504860152645,0.164919872272521,0.16792003750539,0.187859344366677,0.135838162058445,0.175324555717085,0.177598943094862,0.140285787683201,0.155726850191757,0.145752990746269,0.223308798394825,0.167647904254963,0.151695312818798,0.144647628638122
"Km14_GAP",0.18882505068512,0.153883316994876,0.0852772411965543,0.198795032119548,0.147348700046874,0.152405227712054,0.203631629690981,0.156565189683451,0.15990868809209,0.167705499237341,0.16490865210484,0.149204257794763,0.172971731510983,0.15742715726348,0.13675516284485,0.156290855233083,0.16149186520699,0.133277764149646,0.177074529465022,0.196024460018037,0.173674910066911,0.156743753479446,0.166972035980141
