"","SSA_00271","SSA_00070","SSA_00041","SSA_00240","SSA_00113","SSA_00279","SSA_00156","SSA_00179","SSA_00001","SSA_00186","SSA_00008","SSA_00216","SSA_00239","SSA_00312","SSA_00007","SSA_00075","SSA_00135","SSA_00097","SSA_00091","SSA_00160","SSA_00254","SSA_00173"
"Km1_CO2",5.16840881608656,3.90285465134831,4.40451752589252,4.20205316295235,4.17321378089687,4.44591688309757,4.44163050127679,4.84385276197188,6.41967277767792,5.42039491103502,5.16018926237679,4.04734081082722,4.24089329798071,4.95310780500109,3.77267888083104,5.20328800421357,4.84519793590273,4.42580179878468,3.74987767265197,4.76238338590366,4.51049358950963,4.39552982743367
"Km2_HCO3",0.0270646137766497,0.0277345788408383,0.0265497039483212,0.0274895386064315,0.0280758990935455,0.0293900215023031,0.025582976098676,0.0260907039361825,0.0267453077243014,0.024859348280756,0.0305440099186191,0.0274955375879319,0.0270593666444426,0.0273458385715111,0.0239982785439915,0.0265159697900255,0.025225893402404,0.0271735836277609,0.0239514911155563,0.0298066436306054,0.0243823818616312,0.029060642317722
"Km2_PEP",0.0743468656150774,0.113586985993476,0.11759498288625,0.0994083578756631,0.0950590077164705,0.106256719482291,0.105813296367664,0.101996021869248,0.113788563998432,0.121612565154209,0.122345365476955,0.0993990046417957,0.113079875516202,0.088000304761525,0.132532283004362,0.0958317934195445,0.0980913556511584,0.106280821944115,0.0998322488282228,0.0961270437782403,0.102186361597651,0.112912927409839
"Km6_CO2",0.0162128053547962,0.0158197582643189,0.0160053321610709,0.0156731152795184,0.0151407883402463,0.0129892932243556,0.016355379496513,0.0163636266259435,0.0139940691356691,0.0103836868425398,0.0157518376483607,0.0144409730910122,0.0183444366848928,0.0177004754842024,0.0130434345252119,0.0127735365214646,0.0140161127721556,0.0171494814026808,0.0154735090256101,0.0170599641721858,0.0164952737881299,0.013975372518721
"Km6_O2",0.199961434963215,0.224549040632972,0.222249271261188,0.211077117212694,0.207324347430946,0.197661539378218,0.22967571533663,0.221272431290078,0.212889779585909,0.196843475144005,0.219995370776636,0.218130159700814,0.227884001500263,0.232396841398518,0.208143823112171,0.226948998342024,0.22422800349607,0.214408408809816,0.21764645677126,0.253328743373259,0.228504966975806,0.189802915594131
"Km7_PGA",4.15295909707661,4.89136204630822,5.07686464640474,6.06675917438959,5.98526509155261,7.94657928547175,6.43247994175605,7.64083690636987,6.69702472061587,6.5387930719775,6.92578804069982,5.79571990175511,6.90159545705617,4.49453622870598,7.90401926896023,6.74853849851155,6.06600221487164,5.79029447525236,4.70653294475259,5.48263383492541,5.28843127728333,6.62673303101274
"Km10_GAP",0.052710470419411,0.0619895077002687,0.0695749420762595,0.0586118331532343,0.0617016913196752,0.0723207270657967,0.061560026722763,0.0592751194655901,0.0786062687496596,0.069699015784942,0.0685547890496694,0.0652371537196442,0.0730944549420025,0.0549207381880324,0.0740468055025289,0.0556910367840019,0.0638468417467433,0.0698957198351235,0.0578782988829991,0.049870597218671,0.0627461109303048,0.0603939669825461
"Km12_DHAP",0.426432771778894,0.432924218583464,0.418532083719841,0.392716561783546,0.463578776077794,0.468314335145343,0.426728360481586,0.47736199895206,0.401289419184272,0.414056263769,0.434049184392209,0.438491725008225,0.467360391243162,0.400238116565467,0.406962591010795,0.432792842426528,0.401165488710669,0.514707409578911,0.435949640296965,0.455651505158295,0.460537702855556,0.409988961107522
"Km12_E4P",0.16947968493552,0.170032218330145,0.165954781314942,0.191863708440178,0.198396754465476,0.180186058589173,0.199200723001868,0.189652953516458,0.151897970808401,0.210183231731821,0.173911686780816,0.186709287373866,0.155618268818468,0.172462543610214,0.187621266139723,0.181601107176713,0.186929473195108,0.174004489753314,0.18750993422829,0.187738243990583,0.18894306754735,0.198040284774451
"Km14_GAP",0.15203783142126,0.167799708333189,0.160822800184053,0.155468905733287,0.147744631785738,0.140301514883737,0.133507504031411,0.136481518951722,0.139136684570013,0.153897735774255,0.20176507105943,0.161403848507732,0.15581921266461,0.160789956095597,0.113267724357553,0.144126511169635,0.167862913250928,0.154936777988259,0.13311329913666,0.130894477123606,0.131370742848878,0.16403129288449
