"","SSA_00299","SSA_00222","SSA_00108","SSA_00050","SSA_00003","SSA_00018","SSA_00204","SSA_00096","SSA_00359","SSA_00123","SSA_00005","SSA_00254","SSA_00091","SSA_00080","SSA_00033","SSA_00178","SSA_00097","SSA_00138","SSA_00367","SSA_00239","SSA_00105","SSA_00151","SSA_00229"
"Km2_HCO3",0.0514194234602181,0.0514196201415876,0.0514193502838959,0.0514190851651225,0.0514202743528459,0.0514198212732455,0.0514191875207914,0.0514192855632647,0.0514193210547664,0.0514190021257028,0.0514197470426949,0.0514196202583433,0.0514192804447878,0.0514193324629182,0.0514192953669163,0.0514194423186977,0.0514195615197579,0.0514188294788704,0.051419720543218,0.0514192943549643,0.0514194135346723,0.0514196840385621,0.0514196800433153
"Km6_CO2",0.0212217773155963,0.0227018050511879,0.0214092279079449,0.0224233842851859,0.0234009775974338,0.0223887990029921,0.0221387419507188,0.0219405742555921,0.0224384528007311,0.021177502958325,0.0205573720306163,0.0218211856076914,0.0216182469684094,0.0228041699905496,0.0214191304541474,0.022990070451426,0.0224952624898209,0.0200699429916722,0.0227034826817981,0.0227708978079976,0.0222006790777882,0.0218031820444617,0.0203077654421664
"Km6_O2",0.292481298794106,0.292481665495421,0.292481911541343,0.292479682563896,0.29248998090419,0.292485139769745,0.292477142617937,0.292482714818296,0.292482830585139,0.292476465541883,0.29248626552859,0.292479601430939,0.292488480025358,0.292478567796645,0.292478560686808,0.292484265192377,0.292482306238475,0.292491654604673,0.292477398941635,0.292477937692781,0.292478555675905,0.29248310536608,0.29248392525588
"Km7_PGA",2.90198783922412,2.90201624147393,2.90203489077134,2.90205143746395,2.90200526324043,2.90200134262692,2.90205872026797,2.90199922831152,2.90199434192734,2.90199320907751,2.90198401490683,2.90193762901459,2.90202632843201,2.90200209744953,2.90197555459296,2.90202522775632,2.90199466068431,2.90202457315868,2.90197351013932,2.90202306592315,2.90197865948642,2.90200004272847,2.90200235194693
"Km18_Ru5P",0.0430744402765965,0.0430738044826634,0.0430732399843085,0.0430743683665475,0.043073251475817,0.0430739597444113,0.0430736130701695,0.0430737398553556,0.0430733154656964,0.0430742801550068,0.043073762436755,0.0430729468946955,0.0430733302788773,0.0430736965724351,0.0430736683899181,0.0430739327260449,0.0430739604667613,0.0430734460400419,0.0430738035743377,0.0430735094343346,0.0430737992565845,0.0430731122751247,0.0430732893679068
"Ki57",0.270242291411578,0.251052606254515,0.254439880512025,0.197591301338481,0.247490426829605,0.193717877669965,0.243024527023573,0.263251388241936,0.256507780359328,0.224367248184578,0.288455805057877,0.258177711211091,0.202233900768466,0.225279489670488,0.267222605761318,0.254780925721158,0.206439866187479,0.202662930161081,0.266387053721159,0.208717468176694,0.268247627333445,0.262395050905273,0.273195041179822
"Vm6y22",0.0676445018322207,0.0676451275804701,0.0676448923928119,0.0676449211311526,0.0676455649106309,0.0676453074262645,0.0676452079199733,0.0676452616642826,0.0676454495467936,0.0676447466035771,0.0676448679686788,0.0676453158415295,0.067644951756584,0.0676450155422024,0.0676450557758009,0.0676454435697826,0.0676449536886375,0.0676444369025265,0.0676451212219236,0.067644870894574,0.0676451299895214,0.0676447008320944,0.0676447418591539
"KaRac",14.5909712875294,14.5909760218057,14.5910050719401,14.5910553649683,14.590656843467,14.5914639511526,14.5911642210165,14.5910171502868,14.5910418255442,14.5912974942965,14.59128556421,14.5914566766115,14.5910654938834,14.5909726706623,14.5911834504843,14.5909853420529,14.5908829073466,14.5911084497694,14.5911863962515,14.5911636229872,14.5913903233096,14.5910711016674,14.5914467059841
"tao_ActRubisco",255.401691503527,253.430448471005,261.780258409287,370.651548621999,291.915201785063,349.046674071059,282.381649765627,290.55388967082,223.815735474206,213.661844736522,384.158930305585,264.321407155562,228.173807982627,279.281063802381,166.694249355266,244.901392070948,371.989879023834,195.333134296797,284.686275721232,324.085283138772,252.400001498357,287.430020145332,241.902535106585
"BBslope",2.77327633342947,2.77328292159382,2.77327786425864,2.77328858672646,2.77328096660448,2.77329314950349,2.77326499848786,2.77326464366227,2.77327443629381,2.77326345106277,2.77326711998549,2.77330563693806,2.77326820382677,2.77325883893172,2.77326328599455,2.77327367331634,2.77327960892854,2.77327670474095,2.77326744948753,2.77327664909827,2.77327174934415,2.77327867571277,2.7732957763896
