"","SSA_00204","SSA_00135","SSA_00262","SSA_00008","SSA_00139","SSA_00009","SSA_00299","SSA_00119","SSA_00050","SSA_00079","SSA_00178","SSA_00007","SSA_00024","SSA_00005","SSA_00001","SSA_00271","SSA_00070","SSA_00105","SSA_00067","SSA_00113","SSA_00080","SSA_00227","SSA_00062"
"Km1_CO2",3.5826960328389,3.44128602676912,3.71858595940217,3.55883470708175,3.38917714747059,3.27779654416603,3.93756841812933,3.62510558678708,3.62837156577063,3.49471633037976,3.40294518470403,3.86052637490674,2.97136524246497,4.34032263307081,3.31144811285132,3.10765418285454,3.1022616866703,3.81954333329844,3.20803647282188,3.14106731027141,3.02907289442944,3.47743721179896,3.36201598513165
"Km2_HCO3",0.0288675391702222,0.0308849370455637,0.0260336255527478,0.0386562017137955,0.0309941802733851,0.0355870100254635,0.0299794056487843,0.0286807593900472,0.030639506768963,0.0307257010979913,0.0313979442451814,0.0291821614553332,0.033367737301004,0.0203315817602918,0.0298676863434927,0.0376115608856998,0.0366922690298417,0.0319386437642611,0.0276905725560791,0.0280060461675539,0.0334967006126022,0.0405147537027064,0.0305307889905868
"Km2_PEP",0.144358974479436,0.146816170546245,0.120783706025329,0.119713780168885,0.138672296192867,0.110274190829509,0.117362853280535,0.128886092434613,0.117098969194963,0.140408191359715,0.13069209733371,0.0699052839779901,0.144176623923428,0.0739915230027546,0.114118126371581,0.151269171270388,0.140925818012985,0.136407292670862,0.152557422524132,0.142301684372349,0.154008534404716,0.125369895285442,0.150604530562447
"Km6_CO2",0.0164376262745232,0.0169247805325001,0.0168954707422455,0.0136473375446504,0.0171212031557901,0.0165136752146778,0.0156921919627336,0.0154890883367019,0.0159762900673564,0.0153744801810162,0.0123097758740901,0.00980522974452895,0.0161801090700931,0.0151475145701861,0.0132713934968241,0.0169086950853293,0.0165039395297487,0.0161870521264191,0.0155206643987183,0.0151856892729502,0.0187916508841381,0.0183419569128698,0.0167307895454674
"Km6_O2",0.276824134031066,0.287649464638158,0.306724774622869,0.272851683620949,0.332494921731087,0.322513117746074,0.255680099650675,0.310901678059136,0.308392630233204,0.273492023848397,0.30041703540536,0.258787009068063,0.267204865722322,0.285384790911053,0.272022493376648,0.275517105107927,0.264320052968458,0.232824546190215,0.261141084983933,0.25888927470862,0.251257045232885,0.26846317556274,0.283147608966561
"Km6_RuBP",0.0259617002785561,0.0214358344175254,0.0232242000575372,0.0258650626174347,0.0209352252112457,0.0213381434705538,0.0301864186255521,0.0255144636845341,0.0234426383694084,0.0249312489142347,0.0264831493878842,0.0218357621667078,0.023792438776585,0.0265095840355909,0.0304627993655338,0.0243457750198291,0.0250322549837427,0.022501814278297,0.0285544609772818,0.0243208434341551,0.0273308243346177,0.0245649426271942,0.0234889549034811
"Km7_PGA",5.52550938057648,4.57470103137288,4.30555271320712,4.85081156333266,4.75922953960752,5.2178331232703,4.25376269371104,5.30504022994095,4.53909345751382,3.77222301879792,5.73318743494182,5.73295509411525,5.28295984025009,4.83948083438602,5.21929254748195,3.82966454206298,4.6454148157222,3.86294421775894,4.53397172025516,4.71709791506267,4.27314484768258,3.22135579856569,4.89987794868525
"Km10_DHAP",0.632370851919034,0.533746906272172,0.50485291750324,0.570204643172029,0.477377026875995,0.616806844992663,0.573653837522568,0.658367791472232,0.69514182844173,0.660197682549561,0.665866905703913,0.636397345879797,0.560048960630548,0.735358642792811,0.62415827160609,0.611885533840802,0.578752874793675,0.630667721933613,0.611823146422905,0.623773383495184,0.486953261071147,0.595909430571901,0.649077093857358
"Km10_GAP",0.0506115624984262,0.0515708989691258,0.0341363541832867,0.06610932427729,0.06397460625242,0.0495872677140568,0.0442367346132219,0.0480794485312741,0.0526629459968407,0.0450379251666109,0.0544509905400426,0.0519035824674911,0.0594043166750042,0.0150568850945925,0.0601016113880645,0.0622680956543576,0.0531610551628033,0.0434691762223222,0.0485018272170079,0.0490124667686857,0.0607490307895407,0.0545599443659933,0.0561313674873503
"Km12_DHAP",0.426317471672826,0.552841186141017,0.476976600891646,0.653076571520107,0.648213773660117,0.563682520994553,0.518425315599259,0.564116637927864,0.446844943782677,0.434254475981034,0.557219749299447,0.383453075857536,0.551011582216632,0.356699359768025,0.490091886678525,0.464478170277983,0.612690354698385,0.492474483362361,0.519533683044727,0.456921190379411,0.559708819069186,0.55482310669843,0.534295401136392
