"","SSA_00135","SSA_00240","SSA_00108","SSA_00062","SSA_00096","SSA_00067","SSA_00239","SSA_00229","SSA_00359","SSA_00227","SSA_00222","SSA_00068","SSA_00097","SSA_00126","SSA_00079","SSA_00091","SSA_00075","SSA_00304","SSA_00151","SSA_00024","SSA_00009","SSA_00110","SSA_00279"
"Km1_CO2",2.76107731976093,2.50654197626219,3.43588693282346,2.85880972430592,3.34531141007782,2.8390764837713,2.67088119730437,3.13203054941568,2.85095235460066,3.19694001884306,2.94664169046135,2.82156410146903,2.45548226494919,3.30877452139306,2.910065444332,3.21440153744361,3.08392510523757,3.03495042414,2.79386157877849,2.67193095686794,2.76038287493777,3.04597142859652,2.88830602178454
"Km2_HCO3",0.0255166804692391,0.0392952462205878,0.039744989171012,0.0313319479937165,0.0292145379848839,0.0290672437398411,0.0316827373784046,0.0299126969656605,0.0361298979723553,0.0402733528206854,0.0354061071233697,0.0285665134441319,0.0340712600694766,0.0319456628567362,0.0307426250312927,0.0304535863733183,0.0324194346441871,0.0335678992401607,0.0384156891425788,0.0308608944373888,0.0352581657219732,0.0406004371581489,0.0336608984751635
"Km2_PEP",0.144213874033608,0.157338843973662,0.149065349798181,0.151282667873149,0.1375514265838,0.146489199554732,0.138358744929498,0.159094298752405,0.144073379359683,0.132493460728011,0.146580585163696,0.149753437093442,0.145591210894682,0.153939515494875,0.140167681873552,0.169210157648973,0.141276371535977,0.145136001169939,0.13424300435052,0.154011232584453,0.127927238362681,0.151704850749882,0.136646844122934
"Km6_CO2",0.0182649070173261,0.0173927147692703,0.0153351608582924,0.0132646666516991,0.0134206655150659,0.0131042789657748,0.0199715372357635,0.0137241128437503,0.0103704290539436,0.0216465210954732,0.0112863342003474,0.013681124031709,0.0219616588547223,0.011035179654748,0.0134501691804617,0.0212019750596893,0.0140097110147955,0.012605188775302,0.0129413570588937,0.0128513226377681,0.0169834752680529,0.0174749287964025,0.01617776425076
"Km6_O2",0.276280730850119,0.276279861707859,0.276276849424824,0.276277248912741,0.276279056454451,0.276278102013439,0.276279983401262,0.276278635459166,0.2762767383014,0.276279536937708,0.276277626828858,0.276277875749264,0.276278953085355,0.276274559117944,0.276277921371328,0.276274323233851,0.276274783162134,0.276275598867337,0.276277366352231,0.27627856839193,0.276281862606693,0.276278755489168,0.276275971572953
"Km6_RuBP",0.0145552864563308,0.0201401150115394,0.0202282627476971,0.0189056949124568,0.0166829994551019,0.0198776749728905,0.01392061726154,0.0204101192075411,0.0209564186399662,0.0162335395783387,0.0180404315853845,0.0189344059980835,0.0176555881483289,0.0186944500131215,0.0174368919767528,0.0211155926341762,0.0144495958667006,0.0155037917442296,0.0168716631153609,0.0198587689503937,0.0187738496905482,0.0164683640554783,0.0155927356417512
"Km7_PGA",4.65318570646023,4.65318588886048,4.65316942148428,4.65325188512345,4.6531739471938,4.65319786266119,4.65322879964274,4.65325741921405,4.65326089666477,4.65315834398345,4.65326187051521,4.65324628291519,4.65326504755523,4.65319929720002,4.65318928604575,4.65322174199942,4.65320040629761,4.65324055417223,4.65320797624162,4.65324501274139,4.65332386817498,4.65322099816398,4.65317946767612
"Km10_DHAP",0.720099212561589,0.720100006766958,0.720100839421586,0.720107039432303,0.72009601866421,0.720101344037277,0.72010139389092,0.720099381473053,0.720104101490626,0.720111833417069,0.720102197416046,0.720108384677279,0.720109204080466,0.72009536467228,0.720107313408896,0.72010505888713,0.720106859415622,0.720101922393211,0.720097639088118,0.720099345055485,0.720113363972456,0.720102021519749,0.720101591133587
"Km10_GAP",0.0590694580760494,0.0590713678315071,0.0590703779230211,0.0590698269498815,0.0590705328502159,0.0590696773380633,0.059070444643195,0.0590700167649892,0.0590694477014634,0.0590690771027977,0.0590697938027774,0.0590708142152188,0.0590707766034204,0.059069743266931,0.0590689302337569,0.0590693363678221,0.0590696008962536,0.0590694043634284,0.0590695945962781,0.0590704625041718,0.0590687146277689,0.0590693629756091,0.0590697324879977
"Km12_DHAP",0.477084734453162,0.477083965934119,0.477094933690101,0.477087626589531,0.477103784928405,0.477082633508677,0.477089541754903,0.477100731846836,0.477088449400619,0.477083040985057,0.477091899732167,0.477087579656289,0.477079923642371,0.477091096311201,0.477086424636617,0.477084814200358,0.47709319119659,0.477083926805088,0.47708837090785,0.477087337823282,0.477080657928063,0.477091658239998,0.477089729958201
"Km12_E4P",0.212054579191225,0.212057657201404,0.212058541272298,0.212056738237328,0.212055014017746,0.212057338185514,0.212054962541989,0.212056207641268,0.212056941144653,0.212058724758713,0.212055512737586,0.212057082052222,0.21205652041866,0.212057793509307,0.212056600643668,0.212060131594603,0.212054750214373,0.212057084442263,0.212055016088407,0.212056622024438,0.212058245433381,0.212057672452869,0.212054345657052
"Km14_GAP",0.11786213310987,0.125840510589545,0.117395096866707,0.111574516298113,0.117498707901617,0.118669858760271,0.129478045281423,0.0962257381726732,0.11605149789368,0.119679765211688,0.115853397769183,0.125118614258791,0.118613374162977,0.118064399800193,0.121830510974698,0.123368177179842,0.110543122080045,0.119198036892933,0.11329233808601,0.130518428514281,0.112161153372584,0.120048269393777,0.117831308675568
"Km15_GAP",0.0880743966327064,0.0880754339532707,0.0880764107388948,0.0880752398074761,0.0880767356745072,0.0880756303258836,0.0880759822258019,0.0880728067598628,0.0880756054538823,0.0880759437458044,0.0880760698911647,0.0880740480667596,0.0880755288927502,0.0880745524517795,0.0880757199703897,0.0880737179907381,0.0880740703727516,0.0880757728873051,0.0880750451134173,0.0880767130990804,0.0880748998453228,0.0880734834322932,0.0880756327884822
