"","SSA_00123","SSA_00254","SSA_00367","SSA_00178","SSA_00275","SSA_00079","SSA_00070","SSA_00160","SSA_00312","SSA_00091","SSA_00186","SSA_00096","SSA_00001","SSA_00299","SSA_00126","SSA_00080","SSA_00209","SSA_00135","SSA_00139","SSA_00110","SSA_00013","SSA_00222","SSA_00286"
"Km2_HCO3",0.0484435017370802,0.0505065535931739,0.0558930549557356,0.0498551201647912,0.0485163286134814,0.0466727747521677,0.0491134532675745,0.0428335162717895,0.0497558146418374,0.0491468104954653,0.0471142240633298,0.0507380056582374,0.0474024754000374,0.0499585110035557,0.0470287965018251,0.0471989814777784,0.0476877007034223,0.0490332756950869,0.0467917448445844,0.0465137719848464,0.0490386605581364,0.0511528804109986,0.0497900445001757
"Km6_CO2",0.0189067116168148,0.0213837383108491,0.0214020599324333,0.024777111767722,0.0236978274482492,0.0226501732466276,0.0229795412404801,0.00989411853882751,0.0191412199731806,0.0202131558704518,0.0291428735556793,0.0275403344356287,0.0217269503527362,0.0177711324052565,0.0134247062970857,0.0263590031447562,0.0169250048700988,0.0214007027776675,0.0246868964781631,0.0239346997373072,0.0208513264498538,0.0234469979176388,0.0189715891049948
"Km6_O2",0.312554405723052,0.312561310442081,0.312559218719686,0.31256697258148,0.312561515903096,0.312561962569712,0.312566409339616,0.312560871586735,0.312561919694374,0.312569980912328,0.312565524456805,0.312566267986456,0.312564826809762,0.312564841442597,0.312561870257756,0.312561508271805,0.312559343090827,0.312560778787552,0.312568438016934,0.312561707728328,0.312564246063782,0.312563595127019,0.312564627746197
"Km7_PGA",2.76398983712665,2.76392490037956,2.76395576012651,2.76400923326458,2.76393580673371,2.76397778410485,2.76394430518107,2.76403700382138,2.76398245589159,2.763990784223,2.76398811163783,2.76395954767616,2.76407354103882,2.76394649618518,2.76391967561331,2.76399012822112,2.76396033729793,2.76399749119457,2.76394509731044,2.76398397145161,2.76396610741068,2.76398506907979,2.76397474907582
"Km18_Ru5P",0.0481176545817926,0.0479617810151525,0.0492080354129259,0.0472154411061893,0.0470947854728203,0.0471966307227541,0.0497168433964597,0.0498681727492772,0.0487228894405058,0.0458299206518821,0.0472587865065734,0.0464489698732714,0.0443605026872003,0.0492298597633586,0.0486817176473703,0.0458771466906889,0.0463063203071428,0.0487249732984776,0.0452142171392993,0.0474270349727105,0.0464965530192909,0.0470778424855702,0.0490249610548412
"Ki57",0.210628533953852,0.212690546707283,0.212795958617741,0.212454975340905,0.21473989078855,0.213075333760022,0.213911476362165,0.207787337074462,0.214261497134468,0.210193093801791,0.2115672698568,0.215887089291257,0.210308857320004,0.21526056851464,0.212657531874687,0.210182023117724,0.209393911935703,0.208693581532131,0.211560219079892,0.207802518217635,0.212982745187528,0.21362027041457,0.211722462644586
"Vm6y22",0.064452819949321,0.0644529657525373,0.0644525521023111,0.0644530149479177,0.0644534550826264,0.0644532571139168,0.0644529105605201,0.0644529766037473,0.0644532416809064,0.0644526713918723,0.0644529150532095,0.0644532254911143,0.0644529696307308,0.0644531482296671,0.0644527504328748,0.0644526028715512,0.0644527793520997,0.0644526790752183,0.0644522616090303,0.064452372302582,0.0644528271614997,0.0644529144506472,0.064452685961914
"KaRac",13.6130720518386,13.6129878732791,13.6126752736204,13.6126786107815,13.6129190788662,13.6129867235839,13.6127663277812,13.6129818851216,13.6128802018194,13.6126777903615,13.6125448553338,13.6127509279289,13.6128424168401,13.6129819061726,13.6130996011978,13.6126439497226,13.6127725384753,13.6129751562343,13.6129345137589,13.612950664237,13.612824423363,13.6127724761427,13.6126420351819
"tao_ActRubisco",370.585404873553,276.035404992115,385.968388158733,254.550833594554,295.575072443848,199.817253087228,260.359564287712,282.522024451014,379.684982834788,283.75806012826,318.715750681748,270.988895539565,190.517645282746,255.753919591547,207.640571709847,309.951779980582,261.357808466203,299.515756723392,216.312318670411,276.308853148166,260.861980729665,296.256512136259,320.549321692102
"BBslope",2.72624877936637,2.72626977868499,2.72625016608968,2.72625531475372,2.72625681007969,2.72625407574064,2.72625935385156,2.72624950243434,2.72625654958718,2.72625083913849,2.72624730139453,2.72625642524309,2.72626852516093,2.72626247077085,2.72624468816469,2.72624007980076,2.72624938876771,2.72626142920884,2.72625584338362,2.72627206772523,2.72625036931514,2.7262631817697,2.72623250543724
