"","SSA_00204","SSA_00135","SSA_00262","SSA_00008","SSA_00139","SSA_00009","SSA_00299","SSA_00119","SSA_00050","SSA_00079","SSA_00178","SSA_00007","SSA_00024","SSA_00005","SSA_00001","SSA_00271","SSA_00070","SSA_00105","SSA_00067","SSA_00113","SSA_00080","SSA_00227","SSA_00062"
"Km2_HCO3",0.0514594102320263,0.0557768084229017,0.0571052964287565,0.0539667887747888,0.0522079844906951,0.0568164964645518,0.0576213164974302,0.0545884749507253,0.0548328096667095,0.0550629497832738,0.0539115701917565,0.0797186006149686,0.0559353241851373,0.0638629502998107,0.0485069581720763,0.0544152780740994,0.054687923345132,0.0568801529312048,0.0497458051834949,0.0524050412090038,0.0516296754125393,0.0585038937320457,0.0516768474129359
"Km6_CO2",0.021905689854387,0.0194387077741625,0.0166618994947882,0.0181150441231203,0.0239327621056045,0.0216628423141163,0.0179549575016251,0.0222934848419024,0.0247040940538629,0.0227129794135579,0.0196568351491998,0.0247354656033716,0.0173649998103669,0.0189324973848451,0.0243566853470468,0.020608015547773,0.0191959524117634,0.0188068440746706,0.021926779448189,0.0198963942114131,0.0210896124954899,0.0190599888558201,0.0215641526093713
"Km6_O2",0.203271089066466,0.246468552770909,0.197697199817249,0.261535700893187,0.312213947079475,0.213069856587261,0.240651689729217,0.243414072984067,0.172857858455938,0.241983672476776,0.256072588752229,0.223360805913933,0.20884477918539,0.196151871717588,0.331302562041723,0.240495565873289,0.272911856757587,0.190941294663646,0.251259663425176,0.221137061609036,0.203029768692159,0.229132183581532,0.255686617502227
"Km7_PGA",3.437888211068,2.88536620406129,2.93017374611071,3.10098096274269,2.59639482168131,2.70489038308474,2.60264771759871,3.12676226835342,3.16248835847742,2.97050799598693,3.20276202361345,2.71543109078684,3.21933948918145,2.29861561266028,3.59488669535913,2.61636933240592,2.53660341298004,2.76802292447645,2.92698615922422,3.09113467200012,2.91093835721478,2.84035870969748,2.74554498500669
"Km18_Ru5P",0.0401815600578157,0.0516051469979457,0.0481438305675097,0.0438013718660235,0.0430229291725473,0.046612837484973,0.0510886944935222,0.046836396923811,0.0427309682161985,0.039428250125044,0.0480307792038766,0.0491920752916749,0.0400959281542956,0.0581972629687348,0.0366465930391617,0.040662369216021,0.0487953900349071,0.0543951432481329,0.0486399884514873,0.0492278772736205,0.0466691215604467,0.0503945090440523,0.0473656050307456
"Ki57",0.215033474509916,0.180719391655923,0.214968321262474,0.18727277022822,0.241439165055764,0.227144601835733,0.24672997297712,0.216763281339051,0.192145948648736,0.218028059913129,0.207410336181478,0.269000293862483,0.210583924189355,0.229912928385429,0.208501240519635,0.194511626927976,0.219896635322886,0.232165082420993,0.199515716565023,0.120942253546214,0.209123998687668,0.202249397351196,0.239198314440564
"Vm6y22",0.0723060290919771,0.0643796649833735,0.0685748783425747,0.0698158071013195,0.0640707220354193,0.0692354779814651,0.0680896103705916,0.069690723726772,0.0761360080975015,0.0773455338466354,0.0802152591206465,0.0780427059576256,0.0803778537699172,0.0797139592438188,0.0827900314618657,0.0656200348034092,0.0738186862429021,0.0744055789246942,0.074384396139909,0.0718671707729847,0.0747555390909595,0.0672424394819999,0.075791399612921
"KaRac",17.3836596315583,17.0721444692114,17.838636400461,14.4615312172586,17.0756372709295,18.2624508394263,16.3760273583127,14.9940726007617,14.0499633858377,19.314790830941,14.2605457849526,14.6176292151665,17.3006416355299,17.4275766146506,17.1763743762181,16.841899632068,15.1926054676997,17.810166146135,17.3444049034828,15.9990055302322,13.9290750612923,14.6317454159588,15.8622975558657
"tao_ActRubisco",278.120359380583,337.211452385036,306.973159519096,330.009031332306,271.201105018193,245.434228437651,250.16849213864,250.244285100322,341.187045168223,235.415734193233,243.266334005147,274.947117841587,336.219023065401,315.368392398863,227.444485642397,289.548427811951,271.87448789434,282.862118668578,276.101141256938,308.076108404698,276.950117911815,318.039079785812,270.404822173151
"BBslope",2.75222314243454,2.89794423255725,2.88073105459222,3.02537796439831,2.86433238954265,2.81776150395108,2.88069981730284,2.81714428571435,2.9831443075393,2.91412246870675,2.80261612100975,3.45155654886078,2.82862888715221,2.97412377556407,2.93486849060299,2.79315489141512,2.85126038443557,2.82971041864278,2.77762179744528,2.80716195376098,2.5416386486382,2.93541731150235,2.79005626520077
