"","SSA_00241","SSA_00209","SSA_00304","SSA_00123","SSA_00006","SSA_00005","SSA_00179","SSA_00062","SSA_00068","SSA_00119","SSA_00070","SSA_00204","SSA_00359","SSA_00096","SSA_00024","SSA_00227","SSA_00033","SSA_00299","SSA_00186","SSA_00091","SSA_00216","SSA_00312"
"Km2_HCO3",0.0557501268231888,0.0511518291663406,0.0627940351200012,0.0533024388430298,0.0593911134846909,0.0623806763694457,0.0567922074590749,0.05232089229358,0.0639561813738482,0.0470926837966034,0.0516420658049966,0.0495215140703835,0.0514112327286354,0.0514511341185873,0.0506793144998794,0.0547101474178833,0.0555554509958267,0.0521524336591378,0.0574563706901315,0.0594293525923409,0.0528875831589269,0.0532470580023798
"Km6_CO2",0.0229826154970435,0.0220153056806175,0.021688564014744,0.0200830020140601,0.0253281879883755,0.0196477266529306,0.0258992981725489,0.0241235184075983,0.0185360616381701,0.0261497144239743,0.0227193925256863,0.0230412017315803,0.0221443955729583,0.0234331586818078,0.0195367050138263,0.0210073024537097,0.0209661467220795,0.0180912457001014,0.0258733583863051,0.0209780850047119,0.0156629272702733,0.0245400842318024
"Km6_O2",0.299671007076627,0.287510962961386,0.229688333526067,0.279805304684925,0.262564334298394,0.340434470532925,0.326219123232311,0.352220367895429,0.232624118117352,0.302792683424419,0.341497674279884,0.264417701052088,0.331471333983101,0.308786162498606,0.251222086656773,0.291700129907327,0.276155803408929,0.287989151167456,0.33751774492945,0.382113235983138,0.323349758763533,0.318425461360357
"Km7_PGA",2.39470620397986,2.3229338630066,2.26893894455107,2.70127714884399,3.43313772950777,2.02992078460422,3.0376576408911,2.57943195105912,2.69442348870656,2.96731044366353,2.68044265543358,3.55012545336422,2.70822389650725,2.30476498446962,3.16113637535466,2.52352717212375,2.4682859626496,2.80072237212048,2.89364340919507,2.87494321067277,2.86916913816498,2.60395254670409
"Km18_Ru5P",0.0605263090576521,0.0468551761229071,0.0605367209873108,0.0525198623898301,0.0243036857105312,0.0497967449209237,0.0508900001885563,0.0443757542612873,0.061249633099751,0.0382251120247684,0.0579394513673696,0.0415144151598994,0.0377635798572258,0.0583025019881952,0.0437560498866716,0.0674994099978596,0.0514801495688431,0.0635569470656011,0.0368371103854543,0.033893504243479,0.0581625198826642,0.0612924790130677
"Ki57",0.216572217661212,0.171365418170538,0.213134547232169,0.18785413798009,0.208191749816902,0.185440551138786,0.190545538272721,0.216992574353332,0.187425299474649,0.187729649562589,0.213411564123982,0.177476167920174,0.211822109007119,0.175511808712469,0.190337336161033,0.209369675600999,0.214869176711636,0.20378753483141,0.198649474456114,0.198713862557008,0.183188410011461,0.206427245321598
"Vm6y22",0.0675594454978151,0.068566075666088,0.0704880396245247,0.0615952649998908,0.0757033038254294,0.0699386196547323,0.0621611703755995,0.0607441921430079,0.059296812846541,0.0628414528105849,0.0646259073342392,0.0706797616258548,0.0672170610725934,0.0721565268102348,0.0713291991378014,0.0648448203812772,0.0675408981410097,0.0573426958770398,0.0686537650260222,0.064313576452375,0.0592063720004007,0.0574979781380399
"KaRac",12.2142870047168,12.6913781112425,13.5495951936805,14.3167815671704,16.0588629260427,15.1321344045805,12.3928242020215,11.7950783727321,11.2585195304539,13.3924097887589,13.1367544012329,14.9168332357794,13.0890750154771,14.3655653245341,13.6517414211806,10.8457508973633,13.3108872916064,11.8509478008161,12.2767157990592,12.9983921470808,15.4484233374267,10.1075417705065
"tao_ActRubisco",276.718552529862,243.808014020991,295.803918616346,263.889750572967,239.712632971038,338.9152401131,239.091098521942,275.868807561151,309.571414233077,307.982870492882,279.780260128069,267.637613668378,285.165126523164,250.607186703116,359.495736859213,271.170577491984,282.466238577801,255.321641110305,296.972966724484,299.446046499222,241.081063887297,314.243060283162
"BBslope",2.84366166358034,2.8739718077452,2.7671089922011,2.73720416808762,2.86669072427061,2.80467993299122,2.82205407835257,2.75016332653231,2.87304806621555,2.79435502573216,2.82751651042653,2.83686691202223,2.8427122343381,2.95683176686668,2.79237027003524,2.92621323862288,2.86718800723128,2.80545077164252,2.90854145972821,2.75107881427447,2.89641082492795,2.80963949317696
"Vm6y23",0.0732458551234972,0.0573799990614515,0.0733934576283904,0.0612174436304218,0.0915904222840478,0.0804852394926007,0.0609185444909169,0.0680851629407827,0.0747610259437412,0.0506090535954077,0.0607571114734717,0.0684959562800561,0.0724259179889837,0.0727728392093562,0.0801062249477547,0.0565549133218031,0.0642845609796559,0.0653529621461636,0.0609301577011206,0.0549663894964472,0.0770249960316313,0.0688087290472826
