"","SSA_00254","SSA_00001","SSA_00079","SSA_00229","SSA_00075","SSA_00067","SSA_00239","SSA_00138","SSA_00008","SSA_00024","SSA_00204","SSA_00033","SSA_00097","SSA_00227","SSA_00216","SSA_00004","SSA_00007","SSA_00096","SSA_00105","SSA_00135","SSA_00119","SSA_00286"
"Km1_CO2",4.51514299265913,4.47302427431516,4.55567708465637,4.37482176724047,4.48725556057862,4.43788464224496,4.2831503932064,4.26547699464676,4.52611649275167,4.22495745265183,4.25574383773633,4.35731400088122,4.30862543054918,4.45288935985039,4.40550245242935,4.3637670428427,4.31028671446525,4.37672578010892,4.482029886159,4.396211152222,4.54079177955265,4.34818816168797
"Km2_HCO3",0.0295372340772025,0.0295379554327581,0.0295372932760881,0.029537617585909,0.0295375226973625,0.0295376622686047,0.0295377175201739,0.029537122753619,0.0295381196549502,0.0295374901479565,0.0295377133034656,0.0295372131610374,0.0295382066102063,0.0295375763111419,0.0295372655323066,0.0295376992544258,0.0295371363275955,0.0295372465300217,0.029537447178201,0.0295375321807274,0.0295374540088219,0.029537586096978
"Km2_PEP",0.101972571324571,0.101974925033704,0.101973261968967,0.101971197486082,0.101972326894274,0.101973268537015,0.101972353069193,0.101972319738964,0.101973633203804,0.101972792489703,0.101973678582881,0.101972726696454,0.10197267702573,0.101973238073972,0.101971886295917,0.101972422173314,0.101974636260271,0.101972312602058,0.101972341885918,0.101972959117992,0.101972187323655,0.101973746678604
"Km6_CO2",0.0130268350064358,0.0135656197432066,0.013723310494318,0.0128597537165715,0.0135308193722685,0.0135235021316398,0.0155364654169047,0.0126383548973197,0.0140795560406059,0.015038957677406,0.0147068798539274,0.0143448914086113,0.0137805855012751,0.0144232684747828,0.0138146527496173,0.0141839379605729,0.0133559992777871,0.0136344804819949,0.0138062587710738,0.0134608223092853,0.0138573225475949,0.0156548997226987
"Km6_O2",0.208927165757898,0.208923103214971,0.208925321142405,0.208928904978084,0.208924113937353,0.208923403414188,0.208924308492241,0.208925442033887,0.208925189567206,0.208923085505259,0.208923307047493,0.208924399385492,0.208922516693401,0.208924355627258,0.208925739806301,0.208924356152178,0.208923680620485,0.208922835957759,0.208926000766679,0.208923959298157,0.208924813060191,0.208922962660008
"Km7_PGA",5.54638811116578,5.54635921291627,5.54636575882345,5.54628512481659,5.54634017225992,5.54636499789196,5.54628146298941,5.54632643759456,5.54629920537474,5.54625996526984,5.54625262931661,5.54634007151016,5.54627342975573,5.54622957894656,5.54626560099166,5.54626637607425,5.54628003701886,5.54627941332861,5.54631571279915,5.54629343633059,5.54628602165322,5.54626445245466
"Km10_GAP",0.0583877098552742,0.0583879243928217,0.0583877096800814,0.058387231423633,0.0583873119328678,0.0583876586794998,0.058387927859143,0.0583870008637755,0.0583876074989484,0.0583871168782682,0.0583878086867073,0.0583880378201788,0.0583875244737629,0.0583875716689977,0.0583876901627854,0.0583869352364175,0.0583885271093121,0.058388188061207,0.0583874844299721,0.058387238927855,0.0583870740804702,0.0583870920762345
"Km12_DHAP",0.479767923564291,0.479767218604686,0.479765889997761,0.479764192675317,0.479769946121781,0.479769821700254,0.479771285613096,0.479772605440539,0.4797662332414,0.479766215782859,0.479770296376389,0.479766351247777,0.479777555050578,0.479765223192739,0.479761097638879,0.479766347463197,0.479765341310824,0.479761833150039,0.479761303005338,0.479766656698191,0.479768658702321,0.479771729119247
"Km12_E4P",0.159885274989273,0.139313028342427,0.151039602343163,0.155128454480398,0.153678629992076,0.162976716165815,0.128076539084678,0.164366539217258,0.147920704646645,0.179697002875026,0.161988991902477,0.153847233057592,0.138453410094483,0.138611810359727,0.174158550852119,0.167961762958005,0.148506897156008,0.158398364850514,0.158038662749126,0.154898741288414,0.165051765707771,0.1520359217235
"Km14_GAP",0.123747091156192,0.123750051905862,0.123750349234279,0.123747770965648,0.123747922637093,0.123748338649546,0.12374835919161,0.123749599615549,0.123751988069834,0.123750085551557,0.123746713355828,0.12374838463729,0.123749113163868,0.12374856486529,0.123748376191484,0.12374860376084,0.123744126238977,0.12375026581152,0.123749114034412,0.123750550439105,0.123748950378105,0.123747645305368
"Ki18_Pi",6.93648319823997,7.17472266706727,6.67593776110898,6.90797186079167,6.97206680461005,7.04084843824937,6.75783907837974,7.25009222392882,6.90071687540498,6.71361648372935,6.63237381245252,7.08580468385548,7.14257512049339,7.31215445449779,6.92920918768304,6.91709801150774,7.00529902961117,6.84593483568522,6.68139578061368,7.14734803946997,7.02891993460854,7.00692911939657
"Km18_ATP",0.85557975914591,0.855595585993863,0.855597383313615,0.855587381045639,0.855588434015874,0.855599810418377,0.855596420778142,0.855591575736701,0.855612198005107,0.855598091665398,0.85558038397752,0.855592207239684,0.855589505889521,0.855598904376905,0.855584727268557,0.855596387154866,0.855546860282655,0.855596387405661,0.855604212133903,0.855609887488528,0.855593881019696,0.855594905708244
"Km18_Ru5P",0.052779989848671,0.0527796128720429,0.0527797229099324,0.0527795555784343,0.0527798205137451,0.0527796924759164,0.0527797359795584,0.0527786480592805,0.052779277799182,0.0527791809973242,0.0527791949284622,0.0527794967662992,0.0527787237099989,0.0527797651284982,0.0527796163758199,0.0527795285358856,0.0527811728645833,0.0527789551902532,0.0527802015994702,0.0527795184954264,0.0527796705695494,0.0527788521296432
"Km33_NADP",0.0328716926519058,0.0501105002948539,0.0383792708698456,0.0320374706332144,0.0382227599028664,0.0398417259633685,0.0325442777744785,0.0332489616565819,0.0400798041439683,0.0309376365111044,0.0413162427411975,0.037054435895654,0.0438205834947376,0.0457617690051496,0.0385681315530533,0.0418950857568991,0.0532484143837409,0.0393088272521032,0.0459725603500931,0.0455720647029674,0.0402656604197593,0.026475033553528
"Ki57",0.120228659259846,0.114015863477261,0.164503433299899,0.154664645648793,0.13288170950271,0.137767037236833,0.155607210748667,0.158894835137174,0.103126373085709,0.144850295637095,0.165335175526653,0.167069142584626,0.124477638819941,0.151279038534745,0.180198401654094,0.131105898969519,0.1481693353978,0.176159429051901,0.156985408463694,0.157189669191122,0.137667997754288,0.151622698088301
