"","SSA_00113","SSA_00108","SSA_00173","SSA_00156","SSA_00204","SSA_00005","SSA_00079","SSA_00238","SSA_00151","SSA_00139","SSA_00003","SSA_00241","SSA_00240","SSA_00179","SSA_00227","SSA_00067","SSA_00299","SSA_00119","SSA_00359","SSA_00001","SSA_00013","SSA_00121"
"Km2_HCO3",0.0484711384906591,0.0544714797585292,0.0479807073355476,0.0569967898983796,0.0564015940019478,0.0369062947660284,0.0502140052055238,0.0530392178131443,0.0537633044607585,0.0494330101029631,0.0520064387231328,0.0588509880399129,0.049086259333221,0.0575423505339633,0.0531031725490866,0.0600173285109132,0.0595651871194602,0.0594319157304571,0.0560830349163031,0.0527553165537429,0.0550476060479954,0.0528152008888971
"Km2_PEP",0.176612839319755,0.150512649672545,0.165047112589578,0.186179779175292,0.153430747777992,0.199800258866178,0.223972745335017,0.162198128461605,0.212832944565058,0.184566629919285,0.0829413744910309,0.134343830074218,0.204610669940767,0.168532804097909,0.218082022074164,0.164308082368516,0.184444387691606,0.171335313369311,0.171369922754038,0.192040655905393,0.171552223854782,0.130868986190381
"Km6_CO2",0.027819363284715,0.0310884338802537,0.021853535344086,0.0275779099642054,0.0297278627448862,0.0365957203691893,0.0301495072819699,0.0228375834811645,0.0246369454438586,0.0301676985328551,0.0289227704030232,0.0309318407305029,0.0202146668272975,0.027585890758292,0.0261105283568002,0.0234899288479837,0.0261507465872742,0.0283789718521444,0.0251186566301264,0.0303927043440278,0.0262706270963839,0.0269581480761433
"Km6_O2",0.227641427989955,0.265412061737198,0.296451281635085,0.23541727921792,0.215787030490462,0.11736367623918,0.238625983619389,0.227490695480975,0.230734530761824,0.215181564232304,0.187499235116696,0.268247211608677,0.231048082645565,0.236219881666603,0.279333666161458,0.269515196576062,0.204972760848674,0.298495697538409,0.256523379358456,0.282387616886145,0.250369110533188,0.259604585248999
"Km7_PGA",5.36666661984203,3.89479216682683,5.12630272610187,3.87984718127843,5.26722661184724,2.7165745192339,5.74348813104634,5.36640309513873,5.17381899779283,3.66055155221848,3.54293115377597,4.80522382862425,5.09863019559144,4.57626640935995,4.34362887398563,5.05429081826361,4.34837416176431,4.44793147236194,5.45272358106472,3.74039595095207,5.2193505294365,4.96474701737578
"Km10_GAP",0.0562315453915432,0.0775979073604786,0.0785847793290938,0.0607624499422408,0.0602583345374299,0.0683796572101433,0.0719312867378704,0.073230957934653,0.0612600121804555,0.0868984459721307,0.0621051103481564,0.0680708971481518,0.0500630704529928,0.063730094805147,0.0749529386264583,0.0724913293471987,0.0580830626298774,0.069727847159262,0.0639240620884297,0.0844268633755598,0.0653331445506676,0.0498985884013878
"Km12_DHAP",0.539965977720549,0.521869004246934,0.550466064093577,0.459918973384795,0.476249152137343,0.363838883816113,0.535242420690445,0.545345814988436,0.51575320166164,0.506632463087245,0.446012515773068,0.553215282921139,0.4843957574853,0.511958620136753,0.427070511733277,0.575190298656533,0.50355309080884,0.474565925379011,0.499752286245847,0.515695197775498,0.505581520450351,0.403302473997045
"Km12_E4P",0.227672277451761,0.297957590330259,0.35835950342954,0.191675338475912,0.310419636272077,0.249002811160241,0.265179465660094,0.325631275082836,0.232988738746272,0.348589134339599,0.278054194685078,0.261517163147996,0.167648020340652,0.275618938379928,0.313604924419085,0.294957310820769,0.261526375284519,0.365456642305035,0.272392123678493,0.249273638968522,0.24198133929875,0.234462954490581
"Km14_GAP",0.121753455262174,0.103044307897336,0.0997222077078771,0.107635862039547,0.119827219325479,0.140241093581009,0.114417592577748,0.0943189048755404,0.123157995284304,0.106754194188777,0.097181822559053,0.0997549833721931,0.0741679177495117,0.110471633457787,0.103052818644092,0.116530349803401,0.0978139086722003,0.117792377499407,0.112712329701284,0.133187510990771,0.104424218635004,0.122578564223446
"Km18_Ru5P",0.0607233737433768,0.0617686066544824,0.0496581423416571,0.049776249798419,0.0600142569692487,0.0590712460036869,0.0629842616106186,0.0432222386986728,0.0496343340594812,0.0640220984841392,0.0396623540068257,0.0585664600924031,0.0626436056102797,0.0564325772745185,0.0451610208939692,0.0587788341883114,0.0525235744730825,0.0608591596247683,0.0543737349213298,0.0510911501006404,0.0550544304318616,0.0602603157622181
