"","SSA_00067","SSA_00013","SSA_00128","SSA_00160","SSA_00004","SSA_00275","SSA_00105","SSA_00041","SSA_00010","SSA_00121","SSA_00240","SSA_00079","SSA_00139","SSA_00097","SSA_00151","SSA_00222","SSA_00173","SSA_00108","SSA_00229","SSA_00126","SSA_00156","SSA_00187","SSA_00008"
"Km2_HCO3",0.0570528558800156,0.0570533353390486,0.0570529581663918,0.057052662223317,0.0570528069808156,0.0570531904129428,0.0570533228049985,0.0570525870120238,0.0570535762779711,0.0570533550194465,0.0570526541003452,0.0570524985612439,0.0570527974477811,0.0570532628504225,0.0570534017696761,0.0570533630513357,0.0570523595743955,0.0570534073782145,0.0570540364507977,0.0570532073618615,0.0570534874474607,0.0570531126744683,0.0570534522171233
"Km6_CO2",0.0196108657639588,0.0196110078920117,0.0196109005228855,0.0196104183527917,0.0196108886284238,0.0196107915970706,0.0196107370014474,0.01961092382465,0.0196112658503741,0.0196110755059571,0.0196106672758269,0.0196109253560225,0.019611308378537,0.0196108539187276,0.0196108996084092,0.0196111324210329,0.0196109133364134,0.0196109236285879,0.0196103778277115,0.0196105548340422,0.0196106523210803,0.0196109798263359,0.0196112672112099
"Km6_O2",0.272363365867839,0.256692574071298,0.268905534836631,0.265723007905842,0.246284254982952,0.245058351974904,0.253554467394628,0.248335620647685,0.31728456913873,0.240189868525041,0.2535872492371,0.267221537035,0.329736213973684,0.256988246795385,0.235049197304182,0.276552312747216,0.243693484163402,0.317515669420668,0.281991534182101,0.262901707748634,0.27135841192402,0.251419285019877,0.256647191332158
"Km7_PGA",2.71112786509174,2.6484268849843,2.65628600618916,2.84182656455212,2.7135208988138,2.60540620664205,2.66769323937141,2.59011967178739,2.65338420530544,2.7192372395862,2.62590398620238,2.69386359620504,2.60819506480986,2.67030830953597,2.73563573008049,2.73183953777647,2.6519779241947,2.75244524999582,2.65723221789823,2.55846083834723,2.61326275860424,2.67882023762973,2.72596375113946
"Km18_Ru5P",0.0488477647316222,0.0488478328223901,0.0488475377565628,0.0488480403509847,0.0488478591648235,0.0488476050441422,0.048847778855437,0.0488481351397039,0.0488480073813512,0.0488470348867239,0.048848067395902,0.0488480670054047,0.0488469834721804,0.0488478431511475,0.0488469482134068,0.0488474669414734,0.0488485464303711,0.0488471319546937,0.0488474441651491,0.0488477094295659,0.0488476933026347,0.0488478179603423,0.0488473160775224
"Ki57",0.20135575653833,0.211929392278171,0.227813387774767,0.165234843057667,0.150593622234063,0.243235036714967,0.235550771119173,0.164839960409615,0.154543556641303,0.216102349882885,0.0928065473533478,0.194609390074896,0.198629147495133,0.177092648119087,0.192893622103638,0.24326260118135,0.100942377533563,0.250598635300196,0.325658370380093,0.21087976549088,0.267441859200509,0.179480109926182,0.170462687994743
"Vm6y22",0.063829076866885,0.0638294845917897,0.0638293431011928,0.0638289120513579,0.0638291684755622,0.0638296798154989,0.0638293047062588,0.0638294532156288,0.0638292073739527,0.0638293564149015,0.0638290179075971,0.0638296565020554,0.0638287785861683,0.0638287597104541,0.0638292974923,0.0638290138893532,0.0638294495799707,0.0638288979902861,0.063829114785373,0.0638291632669914,0.0638292431029076,0.0638293253636479,0.0638297335205202
"KaRac",14.8870657486992,14.8869807574434,14.8872538751962,14.8869808694294,14.8871033008616,14.8870350172306,14.8870792415754,14.8873464317792,14.8866372917746,14.887217571842,14.8871594968928,14.8872455605833,14.8870835817279,14.8868690358374,14.8871376094889,14.8868857271321,14.8869730512156,14.8868602618046,14.8870069539794,14.8873038217203,14.8869116822205,14.8870270197784,14.8869365637158
"tao_ActRubisco",273.186851530489,294.886966661549,278.287649310653,289.206377778203,270.301955404925,287.58723888823,285.867407722485,227.39883148133,258.86729878826,313.846046577813,298.582719638543,238.502713591338,221.430965809709,322.364513243074,272.932878742274,277.872452169725,338.4484104064,276.371386119429,300.509562832715,253.065041659536,309.908882149147,278.007532710322,307.722777831512
"BBslope",2.87409427953005,2.8740921310429,2.87409792916734,2.87409435081233,2.87410079201911,2.87410668282307,2.87409010732781,2.87409637377348,2.87409513762871,2.87410133441779,2.87409788696206,2.87409357345463,2.87409940284468,2.87410070421632,2.8741047845027,2.87410386168243,2.87408986420211,2.87409564873315,2.87411135044125,2.87408852364172,2.87410511546453,2.87409921864346,2.87412185705851
